Generation 230 | Revalues: 285720 | GridSize: 297
Generation 231 | Revalues: 286750 | GridSize: 298
Generation 232 | Revalues: 287750 | GridSize: 300
Generation 233 | Revalues: 288750 | GridSize: 299
Generation 234 | Revalues: 289760 | GridSize: 298
Generation 235 | Revalues: 290760 | GridSize: 300
Generation 236 | Revalues: 291770 | GridSize: 298
Generation 237 | Revalues: 292820 | GridSize: 296
Generation 238 | Revalues: 293860 | GridSize: 300
Generation 239 | Revalues: 294890 | GridSize: 300
Generation 240 | Revalues: 295890 | GridSize: 300
Generation 241 | Revalues: 296890 | GridSize: 300
Generation 242 | Revalues: 297890 | GridSize: 300
Generation 243 | Revalues: 298890 | GridSize: 300
Generation 244 | Revalues: 299890 | GridSize: 300
Generation 245 | Revalues: 300970 | GridSize: 300
Generation 246 | Revalues: 302000 | GridSize: 300
Generation 247 | Revalues: 303010 | GridSize: 300
Generation 248 | Revalues: 304060 | GridSize: 298
Generation 249 | Revalues: 305140 | GridSize: 298
Generation 250 | Revalues: 306240 | GridSize: 300
Generation 251 | Revalues: 307250 | GridSize: 300
Generation 252 | Revalues: 308260 | GridSize: 300
Generation 253 | Revalues: 309370 | GridSize: 299
Generation 254 | Revalues: 310720 | GridSize: 300
Generation 255 | Revalues: 311720 | GridSize: 300
Generation 256 | Revalues: 312820 | GridSize: 300
Generation 257 | Revalues: 313830 | GridSize: 300
Generation 258 | Revalues: 314930 | GridSize: 300
Generation 259 | Revalues: 315930 | GridSize: 300
Generation 260 | Revalues: 317000 | GridSize: 298
Generation 261 | Revalues: 318100 | GridSize: 299
Generation 262 | Revalues: 319110 | GridSize: 300
Generation 263 | Revalues: 320110 | GridSize: 300
Generation 264 | Revalues: 321140 | GridSize: 300
Generation 265 | Revalues: 322180 | GridSize: 300
Generation 266 | Revalues: 323220 | GridSize: 296
Generation 267 | Revalues: 324220 | GridSize: 294
Generation 268 | Revalues: 325240 | GridSize: 298
Generation 269 | Revalues: 326260 | GridSize: 300
Generation 270 | Revalues: 327360 | GridSize: 299
Generation 271 | Revalues: 328390 | GridSize: 299
Generation 272 | Revalues: 329410 | GridSize: 300
Generation 273 | Revalues: 330460 | GridSize: 297
Generation 274 | Revalues: 331480 | GridSize: 300
Generation 275 | Revalues: 332480 | GridSize: 300
