Generation 339 | Revalues: 377060 | GridSize: 300
Generation 340 | Revalues: 378130 | GridSize: 300
Generation 341 | Revalues: 379160 | GridSize: 300
Generation 342 | Revalues: 380300 | GridSize: 300
Generation 343 | Revalues: 381340 | GridSize: 300
Generation 344 | Revalues: 382360 | GridSize: 300
Generation 345 | Revalues: 383400 | GridSize: 300
Generation 346 | Revalues: 384420 | GridSize: 299
Generation 347 | Revalues: 385430 | GridSize: 299
Generation 348 | Revalues: 386430 | GridSize: 299
Generation 349 | Revalues: 387430 | GridSize: 300
Generation 350 | Revalues: 388430 | GridSize: 300
Generation 351 | Revalues: 389430 | GridSize: 300
Generation 352 | Revalues: 390460 | GridSize: 300
Generation 353 | Revalues: 391460 | GridSize: 300
Generation 354 | Revalues: 392480 | GridSize: 300
Generation 355 | Revalues: 393500 | GridSize: 298
Generation 356 | Revalues: 394520 | GridSize: 300
Generation 357 | Revalues: 395530 | GridSize: 299
Generation 358 | Revalues: 396610 | GridSize: 300
Generation 359 | Revalues: 397610 | GridSize: 300
Generation 360 | Revalues: 398720 | GridSize: 300
Generation 361 | Revalues: 399720 | GridSize: 300
Generation 362 | Revalues: 400720 | GridSize: 300
Generation 363 | Revalues: 401720 | GridSize: 300
Generation 364 | Revalues: 402740 | GridSize: 299
Generation 365 | Revalues: 403770 | GridSize: 299
Generation 366 | Revalues: 404820 | GridSize: 300
Generation 367 | Revalues: 405840 | GridSize: 300
Generation 368 | Revalues: 406900 | GridSize: 299
Generation 369 | Revalues: 408000 | GridSize: 300
Generation 370 | Revalues: 409020 | GridSize: 300
Generation 371 | Revalues: 410020 | GridSize: 300
Generation 372 | Revalues: 411020 | GridSize: 299
Generation 373 | Revalues: 412020 | GridSize: 300
Generation 374 | Revalues: 413030 | GridSize: 300
Generation 375 | Revalues: 414030 | GridSize: 299
Generation 376 | Revalues: 415030 | GridSize: 300
Generation 377 | Revalues: 416040 | GridSize: 299
Generation 378 | Revalues: 417060 | GridSize: 300
Generation 379 | Revalues: 418060 | GridSize: 300
Generation 380 | Revalues: 419100 | GridSize: 300
Generation 381 | Revalues: 420100 | GridSize: 296
Generation 382 | Revalues: 421100 | GridSize: 298
Generation 383 | Revalues: 422100 | GridSize: 296
Generation 384 | Revalues: 423100 | GridSize: 298
Generation 385 | Revalues: 424140 | GridSize: 300
Generation 386 | Revalues: 425200 | GridSize: 300
Generation 387 | Revalues: 426260 | GridSize: 300
Generation 388 | Revalues: 427260 | GridSize: 300
Generation 389 | Revalues: 428390 | GridSize: 300
Generation 390 | Revalues: 429410 | GridSize: 300
Generation 391 | Revalues: 430510 | GridSize: 300
Generation 392 | Revalues: 431520 | GridSize: 300
Generation 393 | Revalues: 432520 | GridSize: 299
Generation 394 | Revalues: 433520 | GridSize: 300
Generation 395 | Revalues: 434560 | GridSize: 300
Generation 396 | Revalues: 435600 | GridSize: 300
Generation 397 | Revalues: 436600 | GridSize: 300
Generation 398 | Revalues: 437600 | GridSize: 300
Generation 399 | Revalues: 438650 | GridSize: 300
Generation 400 | Revalues: 439650 | GridSize: 300
Generation 401 | Revalues: 440660 | GridSize: 300
Generation 402 | Revalues: 441700 | GridSize: 300
Generation 403 | Revalues: 442700 | GridSize: 299
Generation 404 | Revalues: 443700 | GridSize: 300
Generation 405 | Revalues: 444700 | GridSize: 299
Generation 406 | Revalues: 445730 | GridSize: 300
Generation 407 | Revalues: 446730 | GridSize: 300
Generation 408 | Revalues: 447740 | GridSize: 300
Generation 409 | Revalues: 448740 | GridSize: 300
Generation 410 | Revalues: 449770 | GridSize: 300
Generation 411 | Revalues: 450770 | GridSize: 300
Generation 412 | Revalues: 451780 | GridSize: 300
Generation 413 | Revalues: 452810 | GridSize: 300
Generation 414 | Revalues: 453820 | GridSize: 300
Generation 415 | Revalues: 454820 | GridSize: 300
Generation 416 | Revalues: 455850 | GridSize: 300
Generation 417 | Revalues: 456870 | GridSize: 300
Generation 418 | Revalues: 457880 | GridSize: 300
Generation 419 | Revalues: 458880 | GridSize: 300
Generation 420 | Revalues: 459880 | GridSize: 300
Generation 421 | Revalues: 460880 | GridSize: 300
Generation 422 | Revalues: 461880 | GridSize: 300
Generation 423 | Revalues: 462930 | GridSize: 300
Generation 424 | Revalues: 463940 | GridSize: 300
Generation 425 | Revalues: 464960 | GridSize: 300
Generation 426 | Revalues: 465960 | GridSize: 300
Generation 427 | Revalues: 466990 | GridSize: 300
Generation 428 | Revalues: 467990 | GridSize: 300
Generation 429 | Revalues: 469010 | GridSize: 299
Generation 430 | Revalues: 470090 | GridSize: 300
Generation 431 | Revalues: 471090 | GridSize: 300
Generation 432 | Revalues: 472090 | GridSize: 300
Generation 433 | Revalues: 473090 | GridSize: 300
Generation 434 | Revalues: 474210 | GridSize: 300
Generation 435 | Revalues: 475210 | GridSize: 300
Generation 436 | Revalues: 476220 | GridSize: 300
Generation 437 | Revalues: 477220 | GridSize: 300
Generation 438 | Revalues: 478220 | GridSize: 300
Generation 439 | Revalues: 479230 | GridSize: 299
Generation 440 | Revalues: 480250 | GridSize: 300
Generation 441 | Revalues: 481250 | GridSize: 300
